file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,label
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_24\03-01-07-01-02-01-24.wav,0 days,0 days 00:00:04.004000,35.55568,0.068770014,33.03831,36.168182,37.982136,4.943825,25.049454,10.018476,-6.567614,24.41496,0.2638529,1.2766564,0.009341099,0.11510339,0.4558162,0.44647512,7.187861,5.5698023,6.141664,4.9212976,0.022379495,1.5535301,1.3579196,1.0000763,6.019971,0.8659363,3.2318301,3.7400773,15.878794,0.4131186,751.18787,0.43980923,932.51117,0.28822923,-135.65436,-0.6837804,1876.2535,0.18822859,-125.42607,-0.7340664,2964.1992,0.14801304,-126.0204,-0.72259736,-7.080737,-0.9232109,16.4289,0.4283565,0.14824878,0.14640762,-0.014939523,-0.7244225,1.2595668,4.5282445,0.111469164,0.008153143,1.5037594,1.0152285,0.38,0.15842979,0.46599996,0.442294,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_24\03-01-07-01-02-02-24.wav,0 days,0 days 00:00:04.070729167,33.384823,0.12929079,29.832968,34.70278,36.77448,6.941511,182.74942,97.858444,94.74402,83.644226,0.28808877,1.2543527,0.006358657,0.14132337,0.496523,0.49016434,7.2342997,5.405219,6.324588,5.879195,0.07044846,1.3058625,1.5570713,0.78077865,2.9935749,2.0164685,0.8620874,11.933732,13.074753,0.79052573,764.4304,0.39852172,1034.3839,0.2508043,-132.18504,-0.7237249,1763.1504,0.14814731,-124.45828,-0.75321394,2861.0017,0.14542826,-125.839775,-0.7297426,-7.889512,-0.78395015,19.529108,0.43916532,0.14041838,0.18153282,-0.015688626,-0.7864734,-1.9285512,8.322941,0.12021478,0.0073770285,1.9704434,1.2468829,0.304,0.17783138,0.474,0.39897868,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_24\03-01-07-02-01-01-24.wav,0 days,0 days 00:00:04.337666667,34.223072,0.28153378,26.283567,33.32905,39.71812,13.434553,276.92172,215.16183,263.93887,149.1187,0.16522437,1.1574517,0.008200223,0.10072025,0.29507554,0.2868753,4.3749447,4.8282394,2.6620915,1.7986169,0.1034442,1.110779,2.2715673,0.71257406,-0.901805,-6.6346498,-0.28501788,-36.864674,11.956213,0.88715804,807.0938,0.33678368,1019.32574,0.27666992,-145.107,-0.62247664,1862.8424,0.14319976,-136.40897,-0.6495526,3090.3154,0.14610569,-137.32614,-0.6347646,-7.7478905,-0.973767,18.202085,0.5042204,0.13364588,0.22402166,-0.020241687,-0.79797214,-0.9241193,8.836409,0.1191734,0.006465758,2.777778,2.1077282,0.14666666,0.09556847,0.278,0.35207385,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_24\03-01-07-02-01-02-24.wav,0 days,0 days 00:00:04.637958333,40.703526,0.08892509,37.209824,39.997986,43.801846,6.592022,59.996315,34.566776,30.310793,11.502507,0.4395245,1.1010581,0.017424548,0.27944535,0.8147416,0.7973171,7.615687,5.3147254,6.8598285,5.803822,0.022686563,1.3435522,1.1041313,0.6351918,6.4319625,0.896286,8.650824,1.5476286,14.889301,0.6619597,703.7022,0.4718938,988.34973,0.3050385,-134.30144,-0.6884812,1769.4778,0.19029489,-111.55689,-0.83929056,2844.1995,0.15709865,-112.692444,-0.82025445,-6.5532317,-1.0529218,16.593832,0.46653166,0.116764285,0.32086605,-0.013579855,-1.1241691,1.3078995,5.8853946,0.10094699,0.003964513,1.948052,0.8752736,0.525,0.28235617,0.5925,0.4977135,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_24\03-01-07-02-02-01-24.wav,0 days,0 days 00:00:04.237562500,39.465347,0.08322331,36.517826,39.23573,42.11238,5.594555,203.10266,384.18668,57.73677,58.374447,0.41347405,1.2013147,0.01034545,0.2503538,0.85713947,0.846794,8.081859,7.161863,5.394446,3.4356,0.023916014,1.537574,0.9424699,0.6796506,8.16877,0.64510834,5.453697,2.1225772,17.64672,0.5722273,800.1364,0.40774316,1028.1869,0.25812185,-132.89027,-0.70243454,1871.2374,0.19049436,-119.96579,-0.7698893,3009.2546,0.17487991,-121.23869,-0.74853444,-7.798657,-0.87389255,18.365303,0.31282863,0.13109896,0.21697296,-0.013164839,-0.855607,-0.077616505,6.9483285,0.08389533,0.006757652,1.421801,0.7194244,0.59,0.4294958,0.5825,0.44183567,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_24\03-01-07-02-02-02-24.wav,0 days,0 days 00:00:04.437770833,39.6742,0.0760499,38.17488,39.229767,40.623604,2.4487228,123.26965,66.717964,97.08334,113.6043,0.42019966,1.1175035,0.010600686,0.29332873,0.7616645,0.7510638,8.096371,5.4000196,7.3653398,4.7396946,0.028122948,1.7234713,1.1095136,0.8737274,7.672459,0.8313196,6.643983,2.0099564,17.604408,0.6094222,708.3252,0.45633337,1064.6382,0.29493096,-137.91539,-0.65541196,1790.35,0.1942854,-115.06293,-0.8046715,2853.8025,0.15576689,-116.64453,-0.77816105,-8.668431,-0.77322197,18.216787,0.3897821,0.12139789,0.22986396,-0.018371332,-0.74688405,-1.5734162,9.350635,0.07702808,0.005803831,1.8099548,1.1441648,0.38799998,0.24620315,0.46199998,0.44278213,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\emodb\03b10Ec.wav,0 days,0 days 00:00:03.202000,29.257267,0.09190357,26.654963,29.71695,31.64056,4.9855976,51.591793,37.849594,32.872555,11.617488,1.1172323,0.6425156,0.5096073,1.0560184,1.6282775,1.1186702,14.121719,7.8710413,17.471329,11.345207,0.018136008,0.80372286,1.0431333,0.9989815,6.94279,0.29285327,7.3351307,0.88869154,25.294197,0.37711993,573.9901,0.4144107,1276.8945,0.16756882,-64.54235,-1.2911053,1629.8505,0.14576739,-71.75284,-1.0531387,2660.2542,0.10614886,-73.459,-1.0170535,-14.065309,-0.5588138,21.999626,0.40055433,0.02092614,1.2674114,-0.017097222,-0.79567856,-5.262789,13.709722,-0.0015096939,0.0055533787,3.448276,3.1948884,0.21499999,0.24327967,0.08555555,0.050796125,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\emodb\09a01Ea.wav,0 days,0 days 00:00:02.621250,38.068462,0.102343105,36.552956,38.112427,39.017616,2.4646606,612.9901,943.4291,32.07494,23.504963,0.90204537,0.910647,0.06614872,0.7829972,1.7628213,1.6966726,14.65737,9.415865,9.847407,4.007547,0.04054417,1.3654418,1.3739281,0.7320032,6.77909,0.6953211,6.9276314,1.8464669,15.979391,0.6878762,693.02716,0.33786482,1385.8676,0.18887837,-125.19183,-0.7265199,1734.7317,0.11284223,-107.673584,-0.8279862,2667.3665,0.11338107,-109.94497,-0.7895262,-8.587337,-1.0376946,18.240929,0.42600355,0.032563146,0.9046269,-0.011526497,-1.8697782,-10.527101,21.78767,-0.025368523,0.013646259,3.448276,3.125,0.14874999,0.10540843,0.13333333,0.05715476,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\emodb\09a02Ea.wav,0 days,0 days 00:00:02.434687500,38.065273,0.1659572,36.45833,39.037296,42.750793,6.292465,101.27158,145.61157,523.0965,614.9648,0.9519674,0.79154277,0.33976638,0.76591337,1.4276989,1.0879325,12.9502125,11.873833,14.570747,6.0435452,0.040336456,1.4807729,0.963907,1.0265032,6.84431,0.8870885,6.0245495,1.7462449,12.87287,0.77290016,853.6883,0.29211837,1362.097,0.22622877,-113.43305,-0.80892223,1819.7227,0.121520534,-101.86073,-0.87377346,2847.3093,0.09274361,-103.50237,-0.8459015,-7.469404,-1.3753072,17.494188,0.56114334,0.046992105,0.32989705,-0.008438672,-1.734644,-4.3472385,15.791512,0.0064795576,0.011999802,3.3057854,2.5316458,0.19999999,0.1335415,0.14857142,0.07623808,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\emodb\09a02Eb.wav,0 days,0 days 00:00:01.523812500,37.477425,0.048306003,35.80032,37.208565,38.67584,2.8755188,75.7421,53.867653,28.581825,18.202322,0.94333297,0.8033416,0.28683004,0.85213614,1.4580793,1.1712493,13.373191,6.768392,20.285492,6.2035065,0.01744546,0.7725911,0.9182002,0.57277286,8.460665,0.3720905,14.410951,0.65603083,19.550596,0.37890953,606.50146,0.40592247,1292.831,0.17014836,-109.66575,-0.8090221,1653.4904,0.101680264,-87.50604,-0.9295196,2608.6873,0.10034843,-87.42938,-0.93317604,-10.9693,-0.5978042,17.756176,0.42655733,0.0653285,0.40749446,-0.013434344,-1.2389536,-7.69473,20.491116,0.014070616,0.014092038,4.6357617,3.4246578,0.174,0.14540978,0.08,0.03316625,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\emodb\09a05Ed.wav,0 days,0 days 00:00:05.157437500,37.54635,0.09297681,35.06205,37.11508,39.31692,4.2548714,113.72184,96.22611,62.4795,41.01192,0.891756,0.7833465,0.08881584,0.84320384,1.468766,1.3799502,13.23408,8.278737,13.169849,6.6237297,0.030716555,1.163858,1.0551077,0.8786138,8.035113,0.5919854,12.327119,0.7153984,25.301786,0.48437077,713.24146,0.2750092,1387.7885,0.18787396,-117.87438,-0.751937,1800.5253,0.13044624,-118.27681,-0.6906825,2878.6465,0.10000394,-118.95727,-0.68160003,-16.120153,-0.6518909,24.877686,0.49547264,0.036561344,0.687036,-0.02157949,-0.9380812,-7.6858807,18.252342,-0.016516037,0.007722793,4.2801557,2.7504914,0.16499999,0.13340326,0.17714284,0.13760339,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\emodb\09a07Eb.wav,0 days,0 days 00:00:03.345812500,35.56397,0.122608565,33.017258,36.74363,38.586784,5.5695267,70.100685,75.31363,133.69676,154.92334,0.8384438,0.77375644,0.26211673,0.64979297,1.4475962,1.1854794,8.628135,4.4709487,10.2237835,4.7346406,0.031623732,1.0607285,0.87924534,0.8133743,7.494784,0.6481466,11.980779,0.7768363,25.310532,0.6068888,691.47003,0.33032298,1436.2783,0.1913198,-119.22212,-0.74889666,1736.0417,0.13267839,-108.35029,-0.7860682,2803.1262,0.09366703,-110.95723,-0.7446674,-15.968043,-0.50388587,26.469133,0.40219638,0.03731363,0.84253526,-0.022656513,-0.7574872,-8.2119,17.923716,-0.013993238,0.005850706,3.0030031,2.4767802,0.19999999,0.118532695,0.1622222,0.11282019,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\emodb\09b01Ea.wav,0 days,0 days 00:00:03.731625,40.345375,0.09304656,37.704395,40.267456,42.16749,4.463093,142.90543,121.57002,62.70501,36.2485,0.9461744,0.7740515,0.24161509,0.8092847,1.5665835,1.3249685,15.57512,6.178619,10.870684,7.792308,0.030894328,0.9803304,1.0411528,0.94679785,6.675353,0.74514866,10.242245,1.1426685,12.220471,1.1086253,800.5212,0.32022718,1365.0994,0.26218456,-113.60181,-0.7637641,1819.9741,0.11788367,-101.436264,-0.838851,2815.0784,0.10224007,-101.02086,-0.84795964,-9.437058,-1.103493,15.462831,0.716863,0.051927507,0.51820207,-0.015054899,-1.1786892,-6.279127,13.769764,0.0010113686,0.0032642204,3.4946237,3.269755,0.15833333,0.10180318,0.11692307,0.072999954,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\emodb\09b03Ed.wav,0 days,0 days 00:00:05.065125,37.249218,0.05917997,35.32777,37.36344,39.085037,3.757267,52.950447,28.665247,64.04542,91.260475,0.88186705,0.7929159,0.14886251,0.72328836,1.4756265,1.326764,14.401562,10.214451,12.511864,6.73305,0.02596919,1.0282961,0.9731693,0.64371556,7.1114464,0.69159454,9.040485,1.1290495,21.329128,0.5410256,738.53455,0.29301614,1337.3226,0.19386478,-89.54693,-0.9959717,1760.8508,0.13060276,-84.48317,-0.98776424,2811.2668,0.0878831,-89.09275,-0.89593875,-11.321041,-0.9967669,23.484964,0.43516394,0.04006679,0.70192254,-0.0058828117,-3.6224675,-10.253005,21.752121,-0.017104058,0.015892563,4.5544558,2.6,0.23615384,0.17273983,0.11857142,0.11005563,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\emodb\09b09Ea.wav,0 days,0 days 00:00:03.794375,35.382645,0.08772925,33.17617,35.620865,37.928467,4.7522964,71.76286,68.2541,32.646996,18.091135,0.8190252,0.8281307,0.06660332,0.748034,1.4493445,1.3827412,10.441639,5.266536,10.324947,5.2903075,0.022910263,1.3802173,0.8853581,0.77152735,8.783945,0.44408783,12.6914835,0.7104744,24.679379,0.3511401,687.3054,0.3691278,1362.5867,0.17232369,-106.52082,-0.84759074,1745.3604,0.12029715,-107.23266,-0.7804049,2753.7498,0.08286552,-108.04086,-0.7656623,-16.356495,-0.4791369,23.78245,0.35788128,0.041828964,0.6436741,-0.021276897,-0.8556679,-12.955728,22.123909,-0.024932072,0.008808168,3.968254,2.4128687,0.2122222,0.12611967,0.16299999,0.11925183,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\emodb\10b01Ea.wav,0 days,0 days 00:00:02.390125,28.816957,0.0863698,26.880182,28.290955,30.468536,3.588354,148.12111,153.70258,32.4311,23.865467,1.001398,0.6529295,0.4158287,0.875379,1.5492945,1.1334658,17.60219,9.98396,15.885559,6.889784,0.04547165,1.0807306,1.451434,0.8693341,5.6595817,0.36476186,5.0126696,1.950602,21.65612,0.38541856,661.2115,0.47200978,1302.6642,0.19579677,-118.35077,-0.74784875,1685.9967,0.17747411,-118.3702,-0.7052448,2706.2021,0.10269035,-119.3464,-0.6935184,-11.54707,-0.54158473,19.961647,0.36072838,0.0184526,1.3636609,-0.0045639346,-2.9386916,-3.5776305,12.376572,-0.011706981,0.008356954,5.8823533,4.291846,0.096,0.044988886,0.10545455,0.067063555,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\emodb\11a02Ec.wav,0 days,0 days 00:00:01.910000,29.57421,0.092478715,27.727684,29.55552,31.717543,3.9898586,24.490822,9.499003,60.94259,25.417013,1.0371915,0.73219055,0.20034745,1.0025916,1.7073545,1.5070071,18.944445,10.930707,14.709917,7.2047944,0.022717673,1.2124811,1.6132331,0.9875362,6.8719535,0.3799991,8.186757,0.86394864,29.849874,0.23414943,669.0964,0.405856,1313.5,0.1703449,-108.010284,-0.81211543,1722.9515,0.16070177,-111.3856,-0.72888654,2777.6567,0.107661866,-114.27591,-0.68837,-15.420124,-0.63063955,24.512154,0.4103109,0.013485657,2.7096198,-0.007540533,-1.991696,-11.772045,21.5745,-0.023293607,0.0067660785,5.263158,4.3243246,0.107499994,0.04408798,0.10125,0.06071192,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\emodb\11b01Eb.wav,0 days,0 days 00:00:03.054375,28.67183,0.12121456,25.898682,28.444668,32.128822,6.2301407,94.83752,63.835526,50.918865,23.01221,0.73813695,0.9150583,0.092880696,0.60616595,1.1776087,1.084728,16.62334,12.413951,13.196065,7.696962,0.024254352,0.7257274,1.3174719,0.6260265,6.630246,0.282227,7.29963,1.1984382,25.42518,0.32572088,577.9159,0.44029626,1259.651,0.18905017,-116.067505,-0.7573873,1652.3884,0.1589769,-121.04296,-0.6673632,2642.5427,0.11613006,-122.1387,-0.6522704,-14.86429,-0.65156984,22.809855,0.45599002,0.003826114,8.326094,-0.0044462155,-2.4280343,-10.37118,20.354431,-0.027000224,0.012593047,4.605263,3.6789298,0.11545455,0.06344126,0.13454545,0.12078256,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\emodb\12a02Ec.wav,0 days,0 days 00:00:03.294625,25.439949,0.36588317,22.2738,23.15891,25.541422,3.267622,554.3413,785.09076,1029.7983,1642.3386,0.67013,0.93302983,0.08271699,0.4289268,1.2282407,1.1455238,17.62074,10.264268,11.901337,6.757738,0.034385927,1.1767824,1.2412149,0.7239912,2.733102,1.415086,4.3143606,1.6602048,23.70579,0.54765576,581.4689,0.43775478,1244.0234,0.16011938,-110.36022,-0.8230887,1653.8987,0.16621383,-115.58735,-0.7248255,2680.1597,0.115760334,-114.0813,-0.7280607,-13.293888,-0.98780584,21.570885,0.6636997,-0.009624645,-2.8139558,-0.00836026,-2.0391648,-16.54199,27.110462,-0.034654733,0.005963679,3.3536587,4.024768,0.110769235,0.104031175,0.125,0.10120111,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\emodb\12b02Ea.wav,0 days,0 days 00:00:05.567000,30.668776,0.22899298,25.684677,30.700523,34.538826,8.854149,291.09082,403.2,107.82274,102.311844,0.7749227,0.8341667,0.06882346,0.68760467,1.3290981,1.2602746,12.687696,7.372238,12.99923,6.7506704,0.032115478,1.0461847,1.5225985,0.64896965,5.150982,0.74497974,9.22665,1.2446175,21.886528,0.53742707,579.258,0.4238204,1262.715,0.2242508,-140.89267,-0.5871025,1645.9689,0.15841334,-134.9218,-0.6016862,2682.9116,0.09655255,-134.59264,-0.60491824,-11.596866,-0.98134404,20.36265,0.5859369,0.023460554,1.3559061,-0.0111225685,-1.7506967,-11.310774,21.982954,-0.020652661,0.0060195215,3.9639642,3.2727273,0.103333324,0.08717798,0.17210525,0.21466202,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\emodb\13a01Ea.wav,0 days,0 days 00:00:01.826875,33.320114,0.04081033,32.022747,33.300507,34.869663,2.8469162,107.118225,144.39998,29.99332,19.7427,1.0113118,0.6936658,0.3403693,0.9961188,1.4653653,1.124996,18.078367,10.031404,14.970729,7.0654407,0.019604534,0.69528145,1.4236869,1.0029507,7.149461,0.46375754,13.273051,0.85797274,25.291744,0.35852036,556.49805,0.35529312,1443.7358,0.3223698,-135.79312,-0.6263648,1628.72,0.15240435,-135.73827,-0.58648825,2730.9656,0.09234119,-137.12427,-0.56887937,-15.056642,-0.71487194,24.182663,0.36009416,0.025178343,0.9740781,-0.01264365,-1.1833335,-6.4219418,15.428297,-0.0053104335,0.0041639386,5.5248623,3.409091,0.09833333,0.066185765,0.14857142,0.08270922,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\emodb\13a01Ec.wav,0 days,0 days 00:00:02.327687500,36.503784,0.05875696,34.07709,36.79346,38.511395,4.4343033,71.790016,39.050472,47.018883,19.140154,1.2768921,0.77714866,0.28596893,1.0578538,2.1061192,1.8201503,17.387648,9.411798,14.332891,5.4798775,0.024912,0.6802184,1.0563552,0.81104225,6.913623,0.51302487,12.090385,1.0815715,18.984262,0.53208435,608.4392,0.2818421,1358.6356,0.12686081,-136.42958,-0.63494486,1740.0134,0.08821737,-136.17917,-0.5996676,2765.4243,0.088973954,-136.82716,-0.590004,-11.736544,-0.6519516,17.99676,0.48288524,0.019365776,1.3286843,-0.020524573,-0.56572974,-9.688268,18.917065,-0.026533667,0.001249037,4.3290043,2.6548672,0.12666667,0.109188914,0.19571428,0.1913006,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\emodb\13a02Ec.wav,0 days,0 days 00:00:02.136250,36.077835,0.046853628,35.19426,36.21903,37.565376,2.3711166,19.812063,22.603693,82.80319,45.311935,1.0379725,0.6663149,0.5145635,0.9922129,1.434794,0.92023045,9.343752,5.428612,14.264672,6.001588,0.023611885,1.3317988,0.97613174,0.8954853,8.479043,0.4556293,14.231134,0.93693954,21.133467,0.35564798,541.5055,0.3310621,1324.497,0.16616236,-137.9156,-0.6287405,1672.0516,0.09877655,-127.898125,-0.66241395,2711.563,0.089713864,-129.7021,-0.6363786,-12.763076,-0.6281831,20.793627,0.36517045,0.01885379,1.0630515,-0.015016218,-0.8526712,-11.864076,21.38432,-0.022145845,0.003476778,4.245283,2.415459,0.15799999,0.10047885,0.195,0.1737575,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\emodb\13a05Ea.wav,0 days,0 days 00:00:04.195937500,36.55449,0.06492234,34.7924,36.89985,38.54212,3.7497215,101.899666,151.18575,48.19626,20.018642,1.1304213,0.5846779,0.49372375,1.0890262,1.7741661,1.2804424,17.001348,9.596547,16.43156,9.30955,0.027773758,0.89172226,1.1832254,0.8403662,8.762241,0.33168226,14.604182,0.71595705,23.337275,0.38863236,589.0157,0.39495003,1394.4355,0.17603774,-136.15092,-0.62000793,1668.4683,0.13501817,-132.50691,-0.6023511,2698.7446,0.08995006,-133.958,-0.5826596,-15.960667,-0.47004646,24.680706,0.3359299,0.01344904,1.722114,-0.01721962,-0.8184692,-10.088706,19.157671,-0.021964403,-0.002344588,5.502393,3.3898304,0.105714284,0.08715457,0.15733333,0.16877863,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\emodb\13b01Ec.wav,0 days,0 days 00:00:03.091875,35.59912,0.12788424,32.98075,35.287827,37.068367,4.087616,58.44997,26.944387,97.100914,93.64903,1.3795713,0.5855048,0.44267118,1.480161,2.0725644,1.6298932,19.415373,14.07338,13.4947195,4.578272,0.019099798,0.7766191,0.92389816,1.0313873,8.988676,0.33530456,13.705314,0.7287942,19.84144,0.60234034,656.0182,0.44190913,1347.8359,0.23619467,-125.2471,-0.6745032,1691.129,0.17560968,-119.95903,-0.6530217,2719.643,0.12080859,-119.78395,-0.65445614,-15.670707,-0.6303115,22.430565,0.44001415,0.013678988,1.6969959,-0.01203636,-0.8823053,-7.882961,16.367582,-0.018432733,0.004632573,4.5454545,4.290429,0.10076923,0.06603747,0.110769235,0.07290262,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\emodb\13b03Ed.wav,0 days,0 days 00:00:04.518124999,32.584915,0.07138212,31.885916,33.0234,34.0743,2.188383,106.26174,156.79979,44.075867,75.57785,0.76964927,0.6446344,0.11991872,0.8239713,1.1730293,1.0531106,12.291917,7.7493634,9.76315,5.662725,0.023264702,1.2753266,0.9232556,0.8405118,9.038044,0.26976454,13.354795,0.43406746,30.635984,0.2293632,595.0379,0.45171535,1351.7593,0.15483111,-110.279915,-0.82317984,1646.4825,0.15971826,-113.88361,-0.72349244,2758.483,0.10371136,-116.85236,-0.6795768,-19.635008,-0.43971974,29.151651,0.27181,0.0075548724,3.0278125,-0.008765689,-1.5021623,-13.282289,24.617872,-0.021122888,0.00818324,4.4444447,2.2471912,0.216,0.19396907,0.1890909,0.27217823,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\emodb\13b09Ec.wav,0 days,0 days 00:00:02.689750,33.231407,0.050253727,32.291435,33.772842,34.483883,2.1924477,55.177486,50.543884,17.266457,17.125015,1.1888436,0.54705876,0.6213171,1.1721333,1.7142134,1.0928962,19.193565,10.237143,14.241752,5.6170197,0.02253461,0.9505765,1.1620378,1.0104688,8.2681675,0.4085985,11.609334,0.6441314,26.6605,0.38467607,539.4872,0.455249,1335.3099,0.178677,-88.50056,-0.99237365,1614.5386,0.13838688,-93.35877,-0.82471734,2645.153,0.07934143,-93.970215,-0.8144719,-17.89026,-0.49384418,25.229433,0.366494,0.016550729,1.3375076,-0.019096557,-0.6232137,-14.548617,21.948793,-0.013457851,-0.0018213936,5.99251,4.1984735,0.13818182,0.071581885,0.085,0.05220153,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\emodb\13b10Ec.wav,0 days,0 days 00:00:02.847750,35.74029,0.112138234,32.439594,35.189835,38.316525,5.87693,66.18981,44.36551,48.98989,29.60957,0.9727704,0.5749456,0.5911198,0.9038687,1.3579547,0.7668349,11.833466,7.278694,13.956494,5.351306,0.0326595,1.1790559,0.9344807,0.9644283,8.499536,0.39229304,13.245972,0.6701144,23.72704,0.3137392,629.0865,0.3754559,1402.593,0.18773802,-74.23221,-1.1828686,1685.019,0.12575725,-76.48721,-1.0049424,2671.9316,0.0910502,-78.20636,-0.97044647,-15.082445,-0.44812667,22.80778,0.315383,0.039011784,0.67309624,-0.014797012,-1.0068036,-12.86542,22.217388,-0.011623043,-0.0005401692,3.886926,2.1582735,0.31666666,0.24335617,0.10714286,0.021189138,disgust
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\emodb\14a01Ea.wav,0 days,0 days 00:00:03.142500,37.282936,0.23919216,33.154133,35.028133,37.337326,4.183193,223.2489,161.0257,55.533943,56.969345,1.0003029,0.73753726,0.22286192,1.0128418,1.5533922,1.3305303,17.498743,9.109901,16.571638,7.5962167,0.021121433,0.9486194,1.0865803,0.91488606,6.8834333,0.7057379,6.901623,1.6858166,20.729305,0.56621474,522.4479,0.29907203,1314.428,0.30473912,-122.51315,-0.7397359,1572.1277,0.109703876,-115.80676,-0.752429,2641.3867,0.06441603,-116.144,-0.7285481,-8.135085,-1.8542521,18.216042,0.92129254,0.031028626,0.866823,-0.0037760797,-3.8566513,-7.647429,19.731407,-0.016567092,0.00907518,4.1533546,2.5974026,0.175,0.12469964,0.1875,0.1564249,disgust
